ID,Flow_rate,Volume,Ca0,Cb0,Cx0,Cyo,Czo,Time,Caf,Cbf,Cxf,Cyf,Czf
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.04408817635270541,0.496757822263564,0.802610133947281,0.001932933775829723,0.00040986107740166583,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.04609218436873748,0.49816054784445524,0.8048356345493037,0.0019976389828909188,0.0006539158768398892,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.04809619238476954,0.49585848080074413,0.8050188008786238,0.0020649328046153776,0.0006215516214425495,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.050100200400801605,0.4974734892958219,0.8003713669383077,0.0021395341700536103,0.0008023243512016935,0.00039851652957179344
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.05210420841683367,0.4948285515062011,0.7981204826177848,0.0021761030393347438,0.0006522820478571961,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.05410821643286574,0.49825947955678274,0.8086092502055534,0.0022092176157150127,0.0009574438356741572,0.0005785751749633392
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.056112224448897796,0.4971850337086503,0.8063265710625434,0.002269614522145407,0.0009337163133796172,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.05811623246492986,0.4952198682631708,0.8042856770717537,0.002300065621453725,0.0009321994054864579,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.06012024048096193,0.495092197196322,0.8062153890130989,0.0023689750318470915,0.0006497314956894221,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.062124248496993995,0.49658744990763715,0.8044690726932622,0.002421333739454915,0.0009113279488468369,0.0002695260067986072
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.06412825651302606,0.4975684866742024,0.8048933051284267,0.0024747709687825774,0.0009360277436404336,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.06613226452905813,0.49776824439331024,0.8044947033929054,0.0025194168806276793,0.0010444173046341237,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.06813627254509019,0.49802789561093724,0.8068580967130974,0.0025838855126773842,0.0010517299975328184,0.0004864194717096741
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.07014028056112225,0.49641647464163324,0.8060640938587605,0.0025999083341161295,0.001128553388352926,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.07214428857715431,0.4962064351744162,0.7997993359949384,0.002656513738366329,0.0012242332259709404,0.00030683057962998286
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.07414829659318638,0.4969098921926749,0.8019259356414172,0.002678189201536721,0.0010839186612076315,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.07615230460921844,0.49538351277834064,0.7967500182195325,0.002711525199646684,0.0010040028168396215,0.0006972183429822045
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.07815631262525051,0.49454940107863543,0.8041772346677527,0.0027645234759570976,0.0014961575191025877,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.08016032064128258,0.4941691739325501,0.803129069959315,0.00277579002561987,0.0012297317913674453,0.0008457815413481768
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.08216432865731464,0.4951032224509326,0.8004380602013134,0.0028498392488350227,0.0015375526737462526,0.0016286463629534508
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.08416833667334671,0.4958921973107198,0.7995575248543214,0.0028557156213265896,0.0013335240397284345,0.00025043308478134627
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.08617234468937877,0.49510219360077773,0.7988747264928995,0.002909773510157507,0.0014967426055568342,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.08817635270541083,0.49551597829154154,0.8033273884406161,0.002912578627254915,0.0014653596646021349,0.00016510143738282513
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.09018036072144289,0.4957010869540217,0.7966021836322943,0.0029634140853172205,0.001530336729485073,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.09218436873747496,0.4966143851728955,0.7969120677985211,0.002979444735163046,0.0017805457270740734,0.00022726776066669529
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.09418837675350702,0.4940532696753735,0.7956580676977827,0.0029971873448255883,0.0015389569405972233,0.0010840121509050166
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.09619238476953908,0.4935120632070349,0.8047491138408319,0.003036246332774782,0.001712819891729821,0.0002934407466362256
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.09819639278557114,0.4939079049209491,0.8027460509370279,0.0030598886587170707,0.0017896299079323097,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.10020040080160321,0.49593442099284984,0.8047225441859975,0.0030888117123928343,0.0019446793595307387,0.00042483195417911763
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.10220440881763528,0.4951690611022906,0.8005511315555272,0.003118474017136811,0.0018175340664448858,0.0023500842658675217
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.10420841683366734,0.49428780192928856,0.8005557457571357,0.003144996684995165,0.0017755647838530433,0.0003329444461548426
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.10621242484969941,0.49320550591118795,0.7955783416117378,0.0031577363514377404,0.001962667346986328,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.10821643286573147,0.4935750373268498,0.8025704205957386,0.003180897967934276,0.0021410915735358004,0.0004116681963787941
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.11022044088176353,0.4943477541310052,0.7991906567937168,0.0032189194112965135,0.002147393236619032,0.0013021185980262812
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.11222444889779559,0.49556915995469386,0.7955352114120298,0.0032464325426965917,0.0019398868957314777,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.11422845691382766,0.49118125442963345,0.7953007079105789,0.003258914492365561,0.002066959618334111,0.00025497829935881226
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.11623246492985972,0.4938770832482459,0.7986073271043007,0.0032835764822787775,0.0020915635803792337,0.0017888730042204745
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.11823647294589179,0.4933035291852295,0.7995962425485849,0.003312413202569891,0.0021666717609966544,1.9421049689060852e-05
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.12024048096192386,0.4932399743466956,0.8020746433847187,0.0033139706811714503,0.00217738524545885,0.000986513337789915
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.12224448897795592,0.4922155095645388,0.7960804220090595,0.0033238568687757306,0.0018581025967304412,0.0018590778666339653
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.12424849699398799,0.4947415851738113,0.7950420086109452,0.003359488410275746,0.0026190073878433733,0.0008906837740154706
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.12625250501002006,0.49440447573385027,0.7974974664952219,0.0033690269115680543,0.00218419202526913,0.0012363003633438878
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.12825651302605212,0.4932572410057163,0.8024265248859128,0.0033872382370575757,0.002385881953274618,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.1302605210420842,0.49099364671097767,0.7992476098026625,0.003416780602572011,0.0023893626187965144,0.00135204439267258
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.13226452905811625,0.49378085298609603,0.7960755806834243,0.003423488764965139,0.0024698297114559464,0.0012943128775147555
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.13426853707414832,0.4920169320386863,0.7970932768817539,0.003442158683064063,0.002692655290221878,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.13627254509018039,0.4950394308370802,0.7967121419362349,0.003422712998165656,0.0025428268671262547,0.0010437826785630636
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.13827655310621242,0.49229890783083674,0.7956515370274607,0.0034536286293678836,0.0025592052950136417,0.0003032290826007798
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.1402805611222445,0.4916215683913337,0.7976734437015763,0.003494375735953237,0.002735751941960357,0.0005433489397333813
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.14228456913827656,0.49216350221615457,0.797316244371897,0.0034862768289164563,0.0026178134170998326,0.0008038894880162547
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.14428857715430862,0.49296723875227105,0.7975912965572732,0.003522599074762826,0.002687305435364654,0.00023341699433241866
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.1462925851703407,0.49180564743522803,0.8027600586511705,0.0035218544906917707,0.0027397197031766535,0.0016272952814895354
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.14829659318637275,0.49410643488654704,0.7958820536386045,0.0035308271719108964,0.0029592533608279645,0.0010003988685333316
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.15030060120240482,0.4917848089084707,0.7961809083580064,0.0035554778587517195,0.0029968054168093223,0.00023741102976613507
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.1523046092184369,0.4949774944065521,0.7951913561575837,0.0035646976453972703,0.002834314401877039,0.0014001774042312757
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.15430861723446895,0.4939629433622931,0.797455174903994,0.0035590874130236923,0.002947688479396401,0.0005595816217535056
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.15631262525050102,0.494836560652489,0.7933619198472143,0.003601215614649027,0.00285741372332676,0.0010040797211829887
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.15831663326653309,0.4928521043513783,0.79633128208955,0.0035888302314543395,0.0032189612779782648,0.0007572959255424548
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.16032064128256515,0.4931059530234575,0.7952621007804501,0.003591482212018738,0.003304861034919839,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.16232464929859722,0.4923410500006066,0.7987383787640974,0.0036123373620043186,0.002740611654280206,0.0011597281959022116
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.16432865731462928,0.49294807172040045,0.7908815785087974,0.003610780447199922,0.0031827770926295238,0.0015294900738605803
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.16633266533066135,0.49226748475713666,0.7932131250685385,0.0036312700025221724,0.0030791248320613442,0.00015407140279021447
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.16833667334669342,0.49201133013121456,0.7907606654924765,0.003653229680320467,0.0029213564514074296,0.00040658167382896695
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.17034068136272548,0.49060537979518065,0.7978652547454536,0.0036498124848693934,0.003150901870603487,0.0010727429785605275
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.17234468937875755,0.49002389677269786,0.7947325634402521,0.0036541187821054867,0.0037170349907611326,0.0021333599514392785
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.17434869739478961,0.49277266118942165,0.7926451867202733,0.0036577598327227684,0.00343367237226281,0.001632308271128731
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.17635270541082165,0.49170867052484846,0.7888772619257914,0.0036649954800741466,0.0032439482129664908,0.002265203868743756
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.17835671342685372,0.491079457212569,0.7914168956863147,0.0036813094153750545,0.003265921849652928,0.0018433437371063836
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.18036072144288579,0.49168785765677353,0.7924521578058775,0.0036706871184229942,0.0033612207401520675,0.001614145796747044
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.18236472945891785,0.4910801044999215,0.7946873658588077,0.0037208315950406756,0.0033458324428850502,0.0020603047935166393
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.18436873747494992,0.4912185748612965,0.7951342144303026,0.003711786527026422,0.0034451146502619263,0.0012404454203448752
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.18637274549098198,0.49253573524554833,0.7909963456693707,0.003704815364033036,0.0038392727167916346,0.0
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.18837675350701405,0.4927801596177121,0.7900044756903571,0.0037085997231930856,0.0033874651244667027,0.002775732593503776
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.19038076152304612,0.49141065190220046,0.7872192683169678,0.003707925333613073,0.003549274481074164,0.0031914180863025316
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.19238476953907815,0.49130575018721473,0.7954640710059103,0.0037425097088876376,0.0036989759890183474,0.000453161636235072
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.19438877755511022,0.49066327065455084,0.7914343418349854,0.00373132778958169,0.003744698548651731,0.0027353407742034107
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.1963927855711423,0.4909099773023598,0.7924057754664924,0.003730840851858781,0.0037345799736847453,0.0014039346851653504
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.19839679358717435,0.49242647271053686,0.7971902578644907,0.0037365694311479996,0.0037743540160310603,0.0008968160005715701
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.20040080160320642,0.4909879959692508,0.7945228492413707,0.0037506224441755122,0.0035318081583372535,0.002372070467584821
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.20240480961923848,0.4872157952749807,0.7929461391590723,0.003747148865108957,0.003739987116317395,0.0015611523100064687
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.20440881763527055,0.49148900358728304,0.7878562116376279,0.003740166850086222,0.0037588857641609194,0.0016546203027591236
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.20641282565130262,0.48887265251576073,0.7870844538358102,0.0037659217505141606,0.003867965138164402,0.002249516181492205
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.20841683366733468,0.48929675032141573,0.78996887579121,0.003768376118148991,0.0035407969349112453,0.002017225067787454
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.21042084168336675,0.48773254062225874,0.7906770286408001,0.0037590921018623245,0.004003056928615628,0.0016215380711607967
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.21242484969939882,0.49005658351721826,0.7885990871063507,0.0037684394901010623,0.004025207370906981,0.002313637731783524
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.21442885771543088,0.4905772180755912,0.7902680235435964,0.00377842998798966,0.003909460274389032,0.0019351409809652954
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.21643286573146295,0.4902944604603278,0.7917098662561017,0.0037928726740526874,0.0038303184029599207,0.0017313212629351028
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.21843687374749501,0.48873038080059567,0.7946298866776967,0.0037763061040101387,0.004062066451595857,0.0024716904205625873
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.22044088176352705,0.491651291061196,0.7806604266786769,0.003797338838818962,0.003977608088415447,0.002285859929317833
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.22244488977955915,0.4909278302818741,0.7908619479352782,0.0038015384149277815,0.004197030712616772,0.0036195544514091675
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.22444889779559118,0.4901009113582377,0.7911884897260777,0.0038203312744332293,0.004214679242751303,0.002339028358156677
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.22645290581162328,0.49155089553282905,0.7962874467743253,0.003807009830756993,0.0043418041427283486,0.0001459148460008022
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.22845691382765532,0.4884663174293677,0.7872451307105773,0.003792364066975873,0.004093870377549396,0.0010071137762453324
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2304609218436874,0.4863404433160254,0.7884687598635833,0.0037879259999811614,0.004125643555351166,0.003301385407427697
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.23246492985971945,0.48871214825324644,0.7867986394853707,0.00379611575096759,0.004039707244523398,0.0013705619498525605
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.23446893787575154,0.4911788893018386,0.7861412993075236,0.003815067912174376,0.00418265595580049,0.0023206290992972612
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.23647294589178358,0.4902559815435653,0.7924392586407633,0.003835781641207119,0.0043826355757509905,0.0009880463111741704
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.23847695390781568,0.4891128783082311,0.7907684997535543,0.0038332759434031513,0.004423491190336475,0.0019510147821694775
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2404809619238477,0.48863560481050905,0.7932381988273695,0.003825714511272675,0.00411701173195872,0.0014491220501793643
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2424849699398798,0.4891160639835164,0.7897880112430511,0.0038236920646274927,0.004508150918065054,0.0018792167402032689
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.24448897795591185,0.4897327728122394,0.7834380250763188,0.003832083708555946,0.004438313109677195,0.001508735906119928
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.24649298597194394,0.48818811468624757,0.787988404233211,0.003824591551393845,0.004336635993696704,0.0023652312733580534
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.24849699398797598,0.49045275946560984,0.7889547661549514,0.0038354084150852242,0.004543998484255832,0.0018194235945803384
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.25050100200400804,0.4903972987787383,0.7858928643103392,0.003817175807008609,0.004111122247723583,0.001629688641324691
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2525050100200401,0.49041258425552986,0.7976900606709508,0.0038213400057041116,0.004440397169870176,0.002403670393731581
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2545090180360722,0.4895609665538564,0.7880113512322996,0.0038427322765766663,0.004574295500146718,0.002265668335979333
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.25651302605210424,0.48916271957933133,0.7951242089652608,0.0038451179360455036,0.004472477579154377,0.0014218039373693685
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.25851703406813625,0.4882349552374558,0.7859843067191752,0.003858966482869925,0.004611183003435389,0.0017472091256519016
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2605210420841684,0.49063076973022274,0.7833253993922757,0.003832374264308387,0.004431824646071554,0.0018249335274568993
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2625250501002004,0.4910032817111327,0.7819936963410961,0.0038760152230483606,0.004450721678790045,0.0010778529312835774
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2645290581162325,0.48757225227876233,0.7837833567443552,0.0038368378945677854,0.004618240930233077,0.0011966988984215357
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2665330661322645,0.4894179292689146,0.7844646597945923,0.003855116616857695,0.004433298068840181,0.0034637910427827477
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.26853707414829664,0.48978336178139464,0.7826159351896738,0.003851670042695368,0.004680055529910758,0.0013315290684868455
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.27054108216432865,0.49091798033368894,0.7945705979144602,0.003826676591186658,0.004550848404708299,0.0018169265451391478
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.27254509018036077,0.4893752053878575,0.7870474448883387,0.0038530254599123156,0.004704947021426337,0.0024919235372096436
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2745490981963928,0.48839384468378844,0.7853044266247624,0.003840070010929055,0.00444443360489516,0.003272212080238881
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.27655310621242485,0.4892670856913296,0.7846150290239268,0.0038623307605632025,0.004634204860561249,0.0025778791782218023
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2785571142284569,0.4876239097917225,0.7812170852800884,0.003853129512409166,0.0045952656124477916,0.001970511869381674
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.280561122244489,0.4911885506871957,0.7862496803547228,0.003867172927481679,0.0046957366869453745,0.0020757111860361887
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.28256513026052105,0.4890321382417779,0.7879463219388746,0.0038464201580388664,0.0046842652395481885,0.002506410391198891
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2845691382765531,0.489352599132692,0.7850641123954837,0.0038645085354699,0.004597174809126907,0.0022488836954265494
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2865731462925852,0.4892654111456364,0.7890978079685833,0.00386507726980861,0.004425902658232729,0.0006203766464347575
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.28857715430861725,0.4880126378872769,0.785935500758377,0.0038699934338478972,0.004823142237718908,0.0025918116269387907
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2905811623246493,0.4883291280452665,0.7837833092737547,0.0038462799850755777,0.004690084940439877,0.002312182391190847
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2925851703406814,0.4867063025720219,0.7860405016301745,0.003866707083321685,0.0046542800742722205,0.002108060490885596
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.29458917835671344,0.4906058629024413,0.7833186526704204,0.0038791399508372013,0.004646447319055618,0.00401290349452203
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2965931863727455,0.4870596195912985,0.7756775787541331,0.003863635461489503,0.00503008051945234,0.0010546529205608844
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.2985971943887776,0.4892017987947223,0.7889334623470424,0.0038681607196997744,0.0046339752782041665,0.0034509334634574623
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.30060120240480964,0.4887563986346919,0.7870181845627009,0.003871402752608646,0.004962285329861774,0.002485081698545777
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3026052104208417,0.48731116147751835,0.783316039639833,0.003873579869476499,0.00472320433773387,0.0028354697761612023
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3046092184368738,0.4882257879582783,0.7855465849755493,0.0038691413764936006,0.004886568378142381,0.002377027808519625
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.30661322645290584,0.4874236925126746,0.7801349711767542,0.003859180372846618,0.004944767182931347,0.002695148244981894
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3086172344689379,0.4896384820379951,0.7865655307413101,0.0038592183011444967,0.004855051276830273,0.0020650108245564643
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.31062124248497,0.48807321295930756,0.788753052657056,0.0038782415909530427,0.004760853749214745,0.0021800658448284074
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.31262525050100204,0.48822398776279263,0.7812679350053586,0.003879656208473888,0.0048884606428153095,0.003939174266272175
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3146292585170341,0.4878475519725017,0.7875356289760329,0.0038861864608452814,0.005008899342086827,0.004446312112978574
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.31663326653306617,0.48854610019796774,0.7845713495459983,0.0038737559075335153,0.004953034294776632,0.0031930831072469914
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3186372745490982,0.488477573737592,0.7855526316107114,0.003869276196981932,0.004859300049706914,0.0026063999135296795
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3206412825651303,0.4893882005368758,0.7875620105105393,0.003872559268420927,0.005259487984298289,0.0023994734484932612
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3226452905811623,0.48683366664770156,0.7846946633286126,0.003875700970623145,0.004964863616764362,0.00031978777878042663
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.32464929859719444,0.4877434741340357,0.7857332668050726,0.003887683827903611,0.004974374552331128,0.003441529033933202
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.32665330661322645,0.4890149573602615,0.7834736911490052,0.003864292399400321,0.00500756845353448,0.0025679439135248322
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.32865731462925857,0.48608407042983326,0.7819025593485319,0.0038815275238708096,0.005011321785109694,0.0027946123961091456
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3306613226452906,0.4895679421830805,0.7827755643935382,0.0038807346606087134,0.00494768084795038,0.001453645347361162
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3326653306613227,0.48740618352565346,0.7898898351052867,0.003868215765094977,0.005060268744076578,0.0030584174357304317
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3346693386773547,0.4878793300003412,0.785436624019933,0.003871809131688191,0.005246763665268433,0.0025234754864140625
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.33667334669338683,0.48622697664844133,0.779745644801843,0.0038771898980613675,0.005086749214293017,0.0043186011681979695
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.33867735470941884,0.4890468079891867,0.7815364619104873,0.003881858687349609,0.004995748599938862,0.0037750298047147745
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.34068136272545096,0.48873794880302446,0.7817136051239502,0.0038952355597251073,0.005235201612897776,0.003220229585118258
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.342685370741483,0.4882776774724054,0.7763784414367573,0.0038843955053931892,0.005267365259506282,0.003354486976336392
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3446893787575151,0.4879852815852256,0.780867614025633,0.0038746398812376,0.005437492089036029,0.002828731852385015
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3466933867735471,0.48841537921329203,0.7832753952672942,0.0038766309103530927,0.004976401107169248,0.004130889865514965
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.34869739478957923,0.48803481001674665,0.7855048975280833,0.0038843036878546426,0.005473250057675258,0.004751764841819523
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.35070140280561124,0.48806006631466087,0.7888456383691125,0.0038626298674349735,0.005197479479898446,0.003559627217529259
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3527054108216433,0.4864663961677009,0.7826036996739524,0.0038796765647289553,0.005504542659604974,0.0034333735416897018
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.35470941883767537,0.48709722224987545,0.7814126613416259,0.0038685458859100755,0.005464226721302661,0.0025606923063838808
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.35671342685370744,0.48627541245788625,0.7864334668460046,0.00387228968559918,0.005153711704157103,0.0029588843465272524
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3587174348697395,0.48622093006897465,0.7812302602801451,0.003861045472682957,0.005159309519619396,0.003212172053766111
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.36072144288577157,0.48655077530411917,0.7822414383990512,0.003857706595068738,0.005104639880441568,0.004751273112139089
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.36272545090180364,0.48755393093060206,0.7848393370036987,0.0038813148353866265,0.0051394211377062855,0.004470272721893832
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3647294589178357,0.48677969796514237,0.7796871414315112,0.0038688430771645745,0.005239953683073755,0.002954629770476621
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.36673346693386777,0.4881826934522035,0.7865692731355773,0.003877322120860255,0.005292409790937248,0.00360375472789911
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.36873747494989983,0.48592234912562754,0.7821728248747556,0.0038884011448346834,0.005396159215504324,0.003646409523096165
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3707414829659319,0.4858548255311763,0.7856675131060941,0.003884046595202756,0.005063491713749892,0.004397185988750332
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.37274549098196397,0.4871735637727408,0.7724333150340008,0.0038723201079637693,0.0051062065562664525,0.0017601332057694892
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.37474949899799603,0.4879509644808657,0.7801138800369352,0.003866154474272297,0.005281587463460525,0.004431319208698871
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3767535070140281,0.4874976457992072,0.7796307412183238,0.003876831733026805,0.005429711185187613,0.004913536343410532
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.37875751503006017,0.48683078411863134,0.7798576350783507,0.0038719346221747788,0.005180159588725142,0.004057750330161713
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.38076152304609223,0.48629730239855784,0.7703559199010376,0.003862589102183415,0.005459502503435016,0.002158945746360757
12,0.05,5,0.5,0.8071428571428572,0,0,0,0.3827655310621243,0.4871163326948776,0.7740166301971119,0.003888286285063824,0.00524077375167706,0.003371215971687284
